,GATE_NAME,GATE_TYPE,LIM2_MEAN,LIM4_MEAN,INF_MEAN,LIM2_MEDIAN,LIM4_MEDIAN,INF_MEDIAN,LIM2_SIZE,LIM4_SIZE,INF_SIZE
4421,U9596,OAI22X1,0.1827256944444444,0.208984375,0.1731770833333333,0.13671875,0.1328125,0.01171875,9,8,9
4422,U9597,OA221X1,0.2875,0.2291666666666666,0.1808035714285714,0.3125,0.15625,0.078125,5,6,7
4423,U9598,OA22X1,0.375,0.3125,0.3125,0.375,0.3125,0.3125,4,5,5
4424,U9599,NAND2X0,0.5,0.25,0.125,0.5,0.25,0.125,2,3,4
4425,U9600,OAI22X1,0.1827256944444444,0.208984375,0.1731770833333333,0.13671875,0.1328125,0.01171875,9,8,9
4426,U9601,OA221X1,0.2875,0.1808035714285714,0.1808035714285714,0.3125,0.078125,0.078125,5,7,7
4427,U9602,OA22X1,0.375,0.3125,0.3125,0.375,0.3125,0.3125,4,5,5
4428,U9603,NAND2X0,0.5,0.125,0.125,0.5,0.125,0.125,2,4,4
4429,U9604,OAI22X1,0.2708333333333333,0.1890625,0.2300347222222222,0.3125,0.140625,0.1484375,6,10,9
4430,U9605,OA21X1,0.251953125,0.251953125,0.251953125,0.296875,0.296875,0.296875,8,8,8
4431,U9606,NAND4X0,0.125,0.125,0.125,0.125,0.125,0.125,4,4,4
4432,U9607,OA221X1,0.2625,0.2625,0.2625,0.1875,0.1875,0.1875,5,5,5
4433,U9608,OAI22X1,0.2388392857142857,0.11626,0.0655148148148148,0.140625,0.0188,0.0051,7,15,27
4434,U9609,OA22X1,0.2604166666666667,0.1020159040178571,0.061596,0.21875,0.01953125,0.01,6,14,25
4435,U9610,INVX0,0.5,0.25,0.0503590909090909,0.5,0.25,0.0075,2,3,22
4436,U9611,OAI22X1,0.2388392857142857,0.1345402644230769,0.0654888888888888,0.140625,0.0673828125,0.0057,7,13,27
4437,U9612,OA22X1,0.2604166666666667,0.1331676136363636,0.061668,0.21875,0.03515625,0.0087,6,11,25
4438,U9613,INVX0,0.5,0.25,0.0508,0.5,0.25,0.0081999999999999,2,4,22
4439,U9614,NAND2X0,0.21875,0.1540798611111111,0.18359375,0.09375,0.10546875,0.09375,6,9,8
4440,U9615,NAND4X0,0.0870535714285714,0.0870535714285714,0.0870535714285714,0.046875,0.046875,0.046875,7,7,7
4441,U9616,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4442,U9617,OA221X1,0.15380859375,0.0614611111111111,0.00856875,0.18896484375,0.0153499999999999,0.0081,12,18,16
4443,U9618,AOI222X1,0.28125,0.0331217447916666,0.0066789899553571,0.28125,0.02294921875,0.0068359375,6,12,14
4444,U9619,AOI222X1,0.1875,0.0115443638392857,0.0072866586538461,0.1171875,0.0106201171875,0.0068359375,8,14,13
4445,U9620,AOI221X1,0.179296875,0.0190604073660714,0.0085100446428571,0.263671875,0.0140380859375,0.0068359375,10,14,14
4446,U9621,AO22X1,0.1272321428571428,0.0063920454545454,0.0063920454545454,0.109375,0.0078125,0.0078125,7,11,11
4447,U9622,NAND2X0,0.2604166666666667,0.1302584134615384,0.0904722222222222,0.1875,0.02783203125,0.0277499999999999,6,13,18
4448,U9623,NAND3X0,0.125,0.0317946213942307,0.038330078125,0.125,0.025634765625,0.03076171875,4,13,12
4449,U9624,OAI21X1,0.375,0.1964285714285714,0.1964285714285714,0.25,0.03125,0.03125,4,7,7
4450,U9625,NAND2X0,0.2604166666666667,0.1474609375,0.146484375,0.1875,0.10986328125,0.119140625,6,13,12
4451,U9626,AO21X1,0.1875,0.118359375,0.1075994318181818,0.03125,0.03125,0.01171875,6,10,11
4452,U9627,NAND3X0,0.2625,0.1796875,0.1796875,0.1875,0.125,0.125,5,8,8
4453,U9628,NAND4X0,0.1375,0.0815972222222222,0.0815972222222222,0.1875,0.046875,0.046875,5,9,9
4454,U9629,AOI21X1,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.25,0.25,3,3,3
4455,U9630,AND3X1,0.015625,0.0078125,0.0078125,0.015625,0.0078125,0.0078125,7,8,8
4456,U9631,OAI22X1,0.2388392857142857,0.1345402644230769,0.0655629629629629,0.140625,0.0673828125,0.0061,7,13,27
4457,U9632,OA22X1,0.2604166666666667,0.1331676136363636,0.061632,0.21875,0.03515625,0.0092,6,11,25
4458,U9633,INVX0,0.5,0.25,0.0508681818181818,0.5,0.25,0.0068,2,4,22
4459,U9634,OAI22X1,0.2388392857142857,0.1345402644230769,0.0653111111111111,0.140625,0.0673828125,0.0056,7,13,27
4460,U9635,OA22X1,0.2604166666666667,0.1331676136363636,0.061184,0.21875,0.03515625,0.0097,6,11,25
4461,U9636,INVX0,0.5,0.25,0.0506318181818181,0.5,0.25,0.00685,2,4,22
4462,U9637,OAI22X1,0.2388392857142857,0.1345402644230769,0.0653481481481481,0.140625,0.0673828125,0.0055,7,13,27
4463,U9638,OA22X1,0.2604166666666667,0.1331676136363636,0.061564,0.21875,0.03515625,0.0093,6,11,25
4464,U9639,INVX0,0.5,0.25,0.0507727272727272,0.5,0.25,0.0075,2,4,22
4465,U9640,AO22X1,0.2388392857142857,0.1044625,0.0652888888888889,0.140625,0.02105,0.0059,7,16,27
4466,U9641,OAI22X1,0.2008928571428571,0.111083984375,0.06128,0.125,0.0390625,0.0095,7,14,25
4467,U9642,INVX0,0.25,0.25,0.0510136363636363,0.25,0.25,0.0079,3,4,22
4468,U9643,NAND3X0,0.25,0.11171875,0.0509090909090909,0.25,0.029296875,0.0086,4,10,22
4469,U9644,OA21X1,0.1875,0.1015625,0.1015625,0.03125,0.001953125,0.001953125,6,10,10
4470,U9645,OA21X1,0.3125,0.1141493055555555,0.1141493055555555,0.125,0.00390625,0.00390625,4,9,9
4471,U9646,NAND4X0,0.1041666666666666,0.0447300502232142,0.066387469951923,0.125,0.0384521484375,0.047607421875,6,14,13
4472,U9647,INVX0,0.125,0.19921875,0.21875,0.125,0.24609375,0.21875,4,9,8
4473,U9648,NAND4X0,0.1041666666666666,0.0447300502232142,0.066387469951923,0.125,0.0384521484375,0.047607421875,6,14,13
4474,U9649,INVX0,0.125,0.19921875,0.21875,0.125,0.24609375,0.21875,4,9,8
4475,U9650,NAND4X0,0.19921875,0.21875,0.21875,0.24609375,0.21875,0.21875,9,8,8
4476,U9651,NAND2X0,0.5,0.25,0.25,0.5,0.25,0.25,2,3,3
4477,U9652,NAND4X0,0.19921875,0.21875,0.21875,0.24609375,0.21875,0.21875,9,8,8
4478,U9653,NAND2X0,0.5,0.25,0.25,0.5,0.25,0.25,2,3,3
4479,U9654,AOI21X1,0.3125,0.1875,0.1875,0.125,0.0625,0.0625,4,7,7
4480,U9655,NOR4X0,0.03125,0.0078125,0.00390625,0.03125,0.0078125,0.00390625,6,8,9
4481,U9656,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4482,U9657,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4483,U9658,NAND4X0,0.1625,0.0833333333333333,0.0833333333333333,0.1875,0.09375,0.09375,5,6,6
4484,U9659,XNOR2X1,1.0,1.0,1.0,1.0,1.0,1.0,2,2,2
4485,U9660,NAND4X0,0.1625,0.0833333333333333,0.0833333333333333,0.1875,0.09375,0.09375,5,6,6
4486,U9661,XNOR2X1,1.0,1.0,1.0,1.0,1.0,1.0,2,2,2
4487,U9662,AO21X1,0.4166666666666667,0.1897321428571428,0.1897321428571428,0.25,0.078125,0.078125,3,7,7
4488,U9663,OA221X1,0.3080357142857143,0.3080357142857143,0.3080357142857143,0.1875,0.1875,0.1875,7,7,7
4489,U9664,AO221X1,0.2625,0.2625,0.2625,0.1875,0.1875,0.1875,5,5,5
4490,U9665,OA221X1,0.3080357142857143,0.3080357142857143,0.3080357142857143,0.1875,0.1875,0.1875,7,7,7
4491,U9666,AO221X1,0.2625,0.2625,0.2625,0.1875,0.1875,0.1875,5,5,5
4492,U9667,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4493,U9668,NAND2X0,0.5,0.25,0.25,0.5,0.25,0.25,2,3,3
4494,U9669,NAND2X0,0.5,0.25,0.25,0.5,0.25,0.25,2,3,3
4495,U9670,NAND2X0,0.3125,0.1015625,0.1015625,0.125,0.001953125,0.001953125,4,10,10
4496,U9671,OR3X1,0.0625,0.00390625,0.00390625,0.0625,0.00390625,0.00390625,5,9,9
4497,U9672,NAND2X0,0.3125,0.1015625,0.1015625,0.125,0.001953125,0.001953125,4,10,10
4498,U9673,OR3X1,0.0625,0.00390625,0.00390625,0.0625,0.00390625,0.00390625,5,9,9
4499,U9674,NAND2X0,0.5,0.25,0.25,0.5,0.25,0.25,2,3,3
4500,U9675,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4501,U9676,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4502,U9677,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4503,U9678,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4504,U9679,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4505,U9680,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4506,U9681,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4507,U9682,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4508,U9683,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4509,U9684,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4510,U9685,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4511,U9686,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4512,U9687,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4513,U9688,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4514,U9689,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4515,U9690,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4516,U9691,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4517,U9692,NAND2X0,0.5,0.25,0.25,0.5,0.25,0.25,2,3,3
4518,U9693,NAND2X0,0.5,0.25,0.25,0.5,0.25,0.25,2,3,3
4519,U9694,NAND2X0,0.5,0.25,0.25,0.5,0.25,0.25,2,3,3
4520,U9695,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4521,U9696,NAND2X0,0.5,0.25,0.25,0.5,0.25,0.25,2,3,3
4522,U9697,NAND2X0,0.5,0.25,0.25,0.5,0.25,0.25,2,3,3
4523,U9698,NAND2X0,0.5,0.25,0.25,0.5,0.25,0.25,2,3,3
4524,U9699,NAND2X0,0.5,0.25,0.25,0.5,0.25,0.25,2,3,3
4525,U9700,OA21X1,0.2375,0.1015625,0.1015625,0.0625,0.001953125,0.001953125,5,10,10
4526,U9701,OA21X1,0.1875,0.1015625,0.1015625,0.03125,0.001953125,0.001953125,6,10,10
4527,U9702,OA21X1,0.2375,0.1015625,0.1015625,0.0625,0.001953125,0.001953125,5,10,10
4528,U9703,OA21X1,0.2375,0.1015625,0.1015625,0.0625,0.001953125,0.001953125,5,10,10
4529,U9704,OA21X1,0.2375,0.1015625,0.1015625,0.0625,0.001953125,0.001953125,5,10,10
4530,U9705,NOR2X0,0.25,0.03125,0.03125,0.25,0.03125,0.03125,3,6,6
4531,U9706,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4532,U9707,OA21X1,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.25,0.25,0.25,3,3,3
4533,U9708,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4534,U9709,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4535,U9710,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4536,U9711,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4537,U9712,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4538,U9713,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4539,U9714,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4540,U9715,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4541,U9716,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4542,U9717,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4543,U9718,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4544,U9719,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4545,U9720,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4546,U9721,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4547,U9722,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4548,U9723,OA21X1,0.1540178571428571,0.1141493055555555,0.1141493055555555,0.015625,0.00390625,0.00390625,7,9,9
4549,U9724,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4550,U9725,OA21X1,0.1540178571428571,0.1141493055555555,0.1141493055555555,0.015625,0.00390625,0.00390625,7,9,9
4551,U9726,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4552,U9727,OA21X1,0.3125,0.1141493055555555,0.1141493055555555,0.125,0.00390625,0.00390625,4,9,9
4553,U9728,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4554,U9729,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4555,U9730,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4556,U9731,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4557,U9732,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4558,U9733,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4559,U9734,NAND2X0,0.5,0.0625,0.0625,0.5,0.0625,0.0625,2,5,5
4560,U9735,NAND2X0,0.5,0.0625,0.0625,0.5,0.0625,0.0625,2,5,5
4561,U9736,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4562,U9737,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4563,U9738,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4564,U9739,NAND2X0,0.5,0.25,0.25,0.5,0.25,0.25,2,3,3
4565,U9740,NAND2X0,0.5,0.25,0.25,0.5,0.25,0.25,2,3,3
4566,U9741,NAND2X0,0.5,0.25,0.03125,0.5,0.25,0.03125,2,3,6
4567,U9742,NAND2X0,0.5,0.25,0.03125,0.5,0.25,0.03125,2,3,6
4568,U9743,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4569,U9744,OR2X1,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4570,U9745,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4571,U9746,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4572,U9747,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4573,U9748,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4574,U9749,OA22X1,0.375,0.2857142857142857,0.2857142857142857,0.25,0.25,0.25,4,7,7
4575,U9750,NOR2X0,0.2477678571428571,0.4,0.4,0.328125,0.5,0.5,7,5,5
4576,U9751,OA21X1,0.171875,0.25,0.25,0.1640625,0.25,0.25,8,6,6
4577,U9752,AND3X1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
4578,U9753,NOR2X0,0.3125,0.12734375,0.12734375,0.125,0.103515625,0.103515625,4,10,10
4579,U9754,AND3X1,0.161328125,0.2200520833333333,0.2200520833333333,0.205078125,0.20703125,0.20703125,10,9,9
4580,U9755,NAND4X0,0.125,0.125,0.125,0.125,0.125,0.125,4,4,4
4581,U9756,NAND3X0,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
4582,U9757,OA21X1,0.1674107142857142,0.1453993055555555,0.195703125,0.046875,0.08203125,0.10546875,7,9,10
4583,U9758,OA21X1,0.1674107142857142,0.1453993055555555,0.195703125,0.046875,0.08203125,0.10546875,7,9,10
4584,U9759,NAND2X0,0.5,0.125,0.03125,0.5,0.125,0.03125,2,4,6
4585,U9760,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4586,U9761,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4587,U9762,NAND2X0,0.25,0.0625,0.0078125,0.25,0.0625,0.0078125,3,5,8
4588,U9763,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4589,U9764,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4590,U9765,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4591,U9766,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4592,U9767,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4593,U9768,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4594,U9769,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4595,U9770,NOR3X0,0.0889892578125,0.0889892578125,0.0889892578125,0.0889892578125,0.0889892578125,0.0889892578125,14,14,14
4596,U9771,AO22X1,0.375,0.375,0.375,0.375,0.375,0.375,4,4,4
4597,U9772,AO22X1,0.375,0.375,0.375,0.375,0.375,0.375,4,4,4
4598,U9773,AO222X1,0.28125,0.28125,0.28125,0.28125,0.28125,0.28125,6,6,6
4599,U9774,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4600,U9775,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4601,U9776,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4602,U9777,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4603,U9778,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4604,U9779,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4605,U9780,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4606,U9781,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4607,U9782,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4608,U9783,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4609,U9784,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4610,U9785,NAND2X0,0.2375,0.0668666666666666,0.0555611111111111,0.0625,0.0002,0.0,5,15,18
4611,U9786,NAND4X0,0.001953125,0.0002466666666666,4.705882352941177e-05,0.001953125,0.0003,0.0,10,15,17
4612,U9787,NOR4X0,0.125,0.125,0.125,0.125,0.125,0.125,6,6,6
4613,U9788,NAND2X0,0.5,0.25,0.015625,0.5,0.25,0.015625,2,3,7
4614,U9789,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4615,U9790,NAND3X0,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
4616,U9791,NAND3X0,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,5,5,5
4617,U9792,NAND3X0,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,5,5,5
4618,U9793,NAND2X0,0.25,0.0625,0.00390625,0.25,0.0625,0.00390625,3,5,9
4619,U9794,NAND2X0,0.25,0.0625,0.00390625,0.25,0.0625,0.00390625,3,5,9
4620,U9795,OA21X1,0.1540178571428571,0.1141493055555555,0.1141493055555555,0.015625,0.00390625,0.00390625,7,9,9
4621,U9796,AO21X1,0.3125,0.1497395833333333,0.0780941176470588,0.125,0.01953125,0.0012,4,9,17
4622,U9797,NAND2X0,0.25,0.125,0.125,0.25,0.125,0.125,3,4,4
4623,U9798,NAND2X0,0.125,0.125,0.125,0.125,0.125,0.125,4,4,4
4624,U9799,NAND2X0,0.25,0.0625,0.03125,0.25,0.0625,0.03125,3,5,6
4625,U9800,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4626,U9801,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4627,U9802,OA21X1,0.1540178571428571,0.1141493055555555,0.1141493055555555,0.015625,0.00390625,0.00390625,7,9,9
4628,U9803,OA21X1,0.3125,0.1141493055555555,0.1141493055555555,0.125,0.00390625,0.00390625,4,9,9
4629,U9804,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4630,U9805,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4631,U9806,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4632,U9807,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4633,U9808,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4634,U9809,NAND4X0,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8
4635,U9810,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4636,U9811,NOR4X0,0.125,0.125,0.125,0.125,0.125,0.125,4,4,4
4637,U9812,OA21X1,0.3125,0.1141493055555555,0.1141493055555555,0.125,0.00390625,0.00390625,4,9,9
4638,U9813,NAND3X0,0.03125,0.03125,0.03125,0.03125,0.0390625,0.0390625,6,10,10
4639,U9814,NAND3X0,0.03125,0.03125,0.03125,0.03125,0.0390625,0.0390625,6,10,10
4640,U9815,NAND4X0,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8
4641,U9816,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4642,U9817,NOR4X0,0.125,0.125,0.125,0.125,0.125,0.125,4,4,4
4643,U9818,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4644,U9819,NOR2X0,0.25,0.0625,0.0078125,0.25,0.0625,0.0078125,3,5,8
4645,U9820,AO221X1,0.0802951388888889,0.044921875,0.0244140625,0.03515625,0.03515625,0.0263671875,9,10,11
4646,U9821,NAND2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4647,U9822,OR3X1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
4648,U9823,NAND3X0,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
4649,U9824,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4650,U9825,ISOLANDX1,0.5,0.1875,0.1875,0.5,0.1875,0.1875,2,5,5
4651,U9826,AND3X1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
4652,U9827,NAND3X0,0.25,0.0558035714285714,0.0403941761363636,0.25,0.078125,0.0302734375,3,7,11
4653,U9828,NAND3X0,0.25,0.05859375,0.0403941761363636,0.25,0.0625,0.0302734375,3,8,11
4654,U9829,NAND3X0,0.25,0.0558035714285714,0.0403941761363636,0.25,0.078125,0.0302734375,3,7,11
4655,U9830,NAND3X0,0.25,0.05859375,0.0403941761363636,0.25,0.0625,0.0302734375,3,8,11
4656,U9831,NAND3X0,0.25,0.05859375,0.0403941761363636,0.25,0.0625,0.0302734375,3,8,11
4657,U9832,NAND3X0,0.25,0.05859375,0.0403941761363636,0.25,0.0625,0.0302734375,3,8,11
4658,U9833,AND3X1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
4659,U9834,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4660,U9835,NAND3X0,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,5,5,5
4661,U9836,AND3X1,0.2125,0.2125,0.2125,0.0625,0.0625,0.0625,5,5,5
4662,U9837,AND3X1,0.2125,0.2125,0.2125,0.0625,0.0625,0.0625,5,5,5
4663,U9838,AND3X1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
4664,U9839,AND3X1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
4665,U9840,NAND3X0,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
4666,U9841,NAND3X0,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
4667,U9842,AO22X1,0.4375,0.4375,0.4375,0.5,0.5,0.5,4,4,4
4668,U9843,NOR2X0,0.5,0.5,0.5,0.5,0.5,0.5,2,2,2
4669,U9844,XOR2X1,1.0,1.0,1.0,1.0,1.0,1.0,2,2,2
4670,U9845,NOR2X0,0.5,0.3125,0.080303485576923,0.5,0.125,0.0048828125,2,4,13
4671,U9846,AND3X1,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,5,5,5
4672,U9847,NOR2X0,0.125,0.125,0.125,0.125,0.125,0.125,4,4,4
4673,U9848,NAND2X0,0.1354166666666666,0.0591826086956521,0.0149147058823529,0.09375,0.0284,0.00595,6,23,34
4674,U9849,OAI22X1,0.175390625,0.0730727272727272,0.03985,0.123046875,0.0384,0.0243,10,22,30
4675,U9850,OA221X1,0.1659268465909091,0.0940464564732142,0.067275,0.0615234375,0.0999755859375,0.05315,11,14,16
4676,U9851,OA221X1,0.1659268465909091,0.0940464564732142,0.06943125,0.0615234375,0.0999755859375,0.0568,11,14,16
4677,U9852,AND3X1,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
4678,U9853,NAND3X0,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
4679,U9854,AND3X1,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,5,5,5
4680,U9855,NAND3X0,0.25,0.25,0.25,0.25,0.25,0.25,3,3,3
4681,U9856,NAND3X0,0.125,0.0625,0.0625,0.125,0.0625,0.0625,4,5,5
4682,U9857,NAND3X0,0.25,0.0625,0.0625,0.25,0.0625,0.0625,3,5,5
4683,U9858,NAND2X0,0.5,0.25,0.25,0.5,0.25,0.25,2,3,3
4684,U9859,NAND4X0,0.125,0.125,0.125,0.125,0.125,0.125,4,4,4
4685,U9860,NAND4X0,0.125,0.125,0.125,0.125,0.125,0.125,4,4,4
4686,U9861,NAND4X0,0.125,0.125,0.125,0.125,0.125,0.125,4,4,4
4687,U9862,NAND4X0,0.125,0.125,0.125,0.125,0.125,0.125,4,4,4
4688,U9863,NAND4X0,0.125,0.125,0.125,0.125,0.125,0.125,4,4,4
4689,U9864,NAND4X0,0.125,0.125,0.125,0.125,0.125,0.125,4,4,4
4690,U9865,NAND4X0,0.125,0.125,0.125,0.125,0.125,0.125,4,4,4
4691,U9866,NAND4X0,0.125,0.125,0.125,0.125,0.125,0.125,4,4,4
4692,U9867,NAND2X0,0.3125,0.3125,0.3125,0.125,0.125,0.125,4,4,4
4693,U9868,OA21X1,0.171875,0.1866319444444444,0.1866319444444444,0.046875,0.140625,0.140625,7,9,9
4694,U9869,OA21X1,0.171875,0.1762152777777778,0.1866319444444444,0.046875,0.140625,0.140625,7,9,9
4695,U9870,OA21X1,0.1674107142857142,0.1970486111111111,0.2092013888888889,0.046875,0.140625,0.140625,7,9,9
4696,U9871,OA21X1,0.1674107142857142,0.1970486111111111,0.2092013888888889,0.046875,0.140625,0.140625,7,9,9
4697,U9872,NAND3X0,0.125,0.125,0.125,0.125,0.125,0.125,4,4,4
4698,U9873,AND3X1,0.125,0.0625,0.03125,0.125,0.0625,0.03125,4,5,6
4699,U9874,NAND4X0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,7,7,7
4700,U9875,NOR4X0,0.125,0.125,0.125,0.125,0.125,0.125,4,4,4
4701,U9876,NAND3X0,0.25,0.0625,0.0625,0.25,0.0625,0.0625,3,5,5
